0.41468
-0.033044
0.0599
0.28611
-0.051985
-0.11135
0.49615
-0.062149
-0.021324
-0.013384
-0.051943
-0.090826
0.067041
0.044279
-0.034893
0.51495
-0.023253
-0.034435
0.29868
-0.05485
0.19603
-0.016869
-0.0023815
-0.067625
0.00027753
0.12544
0.26134
0.11286
-0.12372
-0.1182
0.12191
0.19431
0.40727
-0.11565
-0.075342
-0.068797
0.017818
-0.014564
0.63296
-0.1219
0.53955
0.19912
-0.11806
-0.025213
-0.037496
-0.068679
-0.01119
-0.094667
0.11477
0.077731
