0.068861
-0.083292
0.48708
-0.078781
-0.021975
-0.051809
-0.062801
-0.0263
0.23081
-0.032572
0.020095
0.017619
0.043177
-0.014679
-0.056037
0.37522
-0.032977
-0.065665
-0.054263
-0.0086643
0.19993
-0.014747
0.59624
-0.037822
-0.020447
-8.3308e-05
0.05578
-0.10481
-0.030909
-0.0048504
-0.093844
0.040256
0
-0.081394
0.12445
0.38683
-0.028413
-0.061999
0.071366
0.047302
0.0069873
-0.0095692
-0.036924
-0.050767
-0.066039
-0.080091
-0.057651
-0.035761
-0.011309
0.2591
